id,Rings
115920,13.293892784073353
115921,13.975677634668143
115922,7.101860726271004
115923,9.764054625030976
115924,14.173139422271927
115925,8.795094133389224
115926,8.476945307874423
115927,14.28347018901151
115928,4.863964976261824
115929,7.425647682819164
115930,10.314281623505638
115931,9.249685321706163
115932,9.743979760238455
115933,14.808977426417968
115934,9.774061995103919
115935,10.148858311794998
115936,5.464988262526439
115937,9.374771910019202
115938,9.161587581128428
115939,8.55838833025978
115940,17.195083820422838
115941,9.625498903419109
115942,7.771746272567729
115943,4.312124061595551
115944,9.967055962264956
115945,9.55980906113766
115946,6.7493557546797005
115947,11.646389133751311
115948,16.66735553730963
115949,9.539129566820433
115950,7.424019052920442
115951,11.431221111944698
115952,10.283133947463115
115953,11.621582979735432
115954,6.569846429691992
115955,9.991432826083036
115956,9.876685171170106
115957,6.680028962809509
115958,10.087879198045522
115959,10.617077632339162
115960,9.653390217621915
115961,9.692154264035391
115962,9.534734927304013
115963,12.87471406581954
115964,9.124729469713236
115965,9.695452926732289
115966,11.006409204659366
115967,6.134505659338856
115968,14.79619775355189
115969,10.504285622454251
115970,4.320885837331763
115971,10.537871283362355
115972,8.920988338772656
115973,13.114735143720916
115974,12.563455582335008
115975,7.766208419495859
115976,8.787227845270193
115977,10.196221300036733
115978,11.29254877875195
115979,11.161679890626242
115980,15.981096515530659
115981,9.378580109674749
115982,10.863221403816837
115983,13.083289837419073
115984,4.892349556199476
115985,5.34547487681559
115986,15.416870898279349
115987,9.806071092659538
115988,14.138186226042135
115989,11.302445687870694
115990,9.127310998528806
115991,10.997492329783206
115992,7.614127743394942
115993,13.355306859551948
115994,12.03162062430517
115995,9.689349105557252
115996,12.475445280900203
115997,7.823802771955773
115998,10.499747294072629
115999,10.01758744631397
116000,7.212869111070481
116001,10.860145342115215
116002,10.773507690899681
116003,16.285652561121335
116004,12.743017755671579
116005,6.079441341343221
116006,10.626143177449986
116007,6.791016990219918
116008,10.342257465971961
116009,8.73627164489252
116010,7.0513151547308235
116011,13.452195617837393
116012,11.300723877873343
116013,9.880568934187144
116014,14.02305681384015
116015,12.724771670976542
116016,7.675395792400124
116017,8.392959208208056
116018,8.13607624891342
116019,7.086934228720863
116020,6.535141443152694
116021,10.590031578681756
116022,14.370720198360912
116023,5.3184625837308745
116024,6.702533115582252
116025,9.680280739175922
116026,7.140564822001508
116027,10.660165670737632
116028,15.389119196422858
116029,9.598314206298319
116030,13.341882774671763
116031,7.304490660328429
116032,10.979059449387833
116033,7.446532961604785
116034,9.041838536060633
116035,18.28192586541097
116036,11.921513076587232
116037,8.537386512278111
116038,6.245770820094375
116039,8.70091549409128
116040,18.8913433498761
116041,10.811814613032478
116042,9.646418139287345
116043,14.061163107572241
116044,5.909587638975384
116045,8.505841993209486
116046,10.364645274163854
116047,4.423420878836447
116048,9.277223108557594
116049,8.690397956799975
116050,6.584788625330957
116051,8.114321660059534
116052,10.981861639459435
116053,7.38170168464708
116054,4.596926612318191
116055,11.139608161316291
116056,5.311081484112574
116057,10.197980216774601
116058,9.433760999544658
116059,9.468075755322507
116060,8.111148387296762
116061,8.191564194028675
116062,7.88679541894699
116063,9.512892461309645
116064,7.8374041604080915
116065,9.405364257140247
116066,14.886722185971752
116067,10.716248050202976
116068,7.119687882583307
116069,12.72772694487005
116070,14.927630600940471
116071,5.085410919173158
116072,10.984392127230944
116073,8.857845246629442
116074,8.79858546944124
116075,8.539693867916643
116076,15.14531725429719
116077,8.616856342590438
116078,12.700020000353927
116079,9.26401569952609
116080,10.13629651309818
116081,13.037149177136756
116082,10.287113590706355
116083,11.016321359288662
116084,17.798637092374825
116085,10.684215477770465
116086,11.029513703990911
116087,8.1329323799308
116088,6.903540495679421
116089,11.834779897966166
116090,8.447355918301518
116091,7.85631261890603
116092,9.508622266925038
116093,9.403319222391135
116094,8.286247850882518
116095,13.656401134387734
116096,10.020547697594644
116097,13.662414683821094
116098,7.551468473604951
116099,12.33994629898173
116100,10.008984858634726
116101,9.28331193592626
116102,9.496258203766448
116103,6.923526205756692
116104,10.777302688736928
116105,7.117392312461261
116106,8.71012376420713
116107,5.96914858846555
116108,7.727288822936904
116109,11.401347360606545
116110,5.8675486045874035
116111,9.4793795954589
116112,9.003648029262228
116113,10.065224120556877
116114,7.849537352540952
116115,13.466831047535742
116116,11.588036914920261
116117,11.962587136564451
116118,18.325806889205914
116119,7.110356659012139
116120,13.779693883234728
116121,14.615975693772732
116122,8.800404952472812
116123,10.09268989121704
116124,8.034874837501846
116125,8.116142428254197
116126,9.507029771877018
116127,12.785332558893277
116128,9.138211616475674
116129,11.104615997330741
116130,10.495397061368067
116131,12.929706756401561
116132,4.46691597754092
116133,9.503358987403937
116134,9.122317693010801
116135,10.526838813405542
116136,13.171663885566732
116137,11.451116635718666
116138,6.969619407646517
116139,6.910827365613142
116140,10.071807092115284
116141,7.307694374192969
116142,16.985277041859312
116143,9.16590343577474
116144,11.276174478899424
116145,10.957344087287137
116146,10.059246692865065
116147,10.136440952135645
116148,14.433701029965281
116149,7.201169712099198
116150,7.973090070167103
116151,7.052136350985602
116152,8.827301360995808
116153,9.70729714371462
116154,9.2518475755355
116155,7.245508118645974
116156,8.151854577266727
116157,5.671322210975657
116158,6.3852766392583415
116159,6.801270084326308
116160,6.146626357069641
116161,10.849365224603186
116162,13.229421410277649
116163,7.0656997903168755
116164,8.796123085544057
116165,13.940590317438438
116166,12.72485482670091
116167,9.27115416904246
116168,10.11121669463954
116169,5.009759922601459
116170,9.324425380238752
116171,6.3364168519010375
116172,5.867134282861206
116173,7.370129947106308
116174,12.159575296802977
116175,7.976855290882922
116176,6.64292954238524
116177,16.782771583189984
116178,9.141119643946878
116179,13.062075997036876
116180,5.891061713316718
116181,8.76783647940586
116182,8.00077215293021
116183,8.075939074279715
116184,9.275120755610844
116185,7.740018897199704
116186,8.438880878878038
116187,5.968477259061009
116188,11.61891389245569
116189,10.23278826443542
116190,9.254232130758828
116191,11.459867448270566
116192,5.4868983258898725
116193,17.243337134264692
116194,8.23065515049304
116195,7.67764151970845
116196,6.65783105723448
116197,7.731980487806616
116198,9.134563899046224
116199,9.472385071507576
116200,9.621070541556332
116201,8.93596576165611
116202,5.898741960272563
116203,12.541913670024954
116204,8.655407554648212
116205,12.221488057229273
116206,10.026787117327208
116207,8.979147732303646
116208,7.462817345091763
116209,11.588797574458976
116210,12.512325898754634
116211,7.896309036083516
116212,7.079883039510085
116213,15.767239365585283
116214,4.086690669647862
116215,8.034621088198705
116216,7.904267156679537
116217,6.581645836882531
116218,8.191460826279094
116219,6.867136399057747
116220,10.096875678670557
116221,9.856633598000041
116222,9.830517013211045
116223,9.671056774669099
116224,7.532574350019938
116225,6.7192938061685545
116226,4.207878769837215
116227,9.71568236968148
116228,10.612864363166588
116229,11.045380684110734
116230,7.472066071183701
116231,9.961280527070784
116232,8.330188761448964
116233,7.41694465444334
116234,12.659053696384255
116235,9.061214697848733
116236,12.216180195041003
116237,8.906881917386325
116238,13.114146295665403
116239,4.202795936735678
116240,12.079958592836501
116241,10.386664854789862
116242,9.407917741576561
116243,5.569196393668015
116244,4.279924987552781
116245,12.09323688483925
116246,11.117283393416
116247,7.640701854085207
116248,7.43945869594903
116249,7.41668246764087
116250,4.615523945155355
116251,15.269542389291168
116252,6.567755376417793
116253,6.945520498692317
116254,4.832610294939076
116255,11.243198915300319
116256,9.209995568553646
116257,12.277761415782528
116258,7.996367737211349
116259,8.893939951104047
116260,7.121724943507589
116261,16.13535597860831
116262,7.9641846979981645
116263,9.3900593852669
116264,11.070040682737975
116265,9.369861657259886
116266,6.182842097023473
116267,11.130005213348486
116268,12.75724971877255
116269,14.96843226947407
116270,7.033054209076479
116271,8.50964424653748
116272,9.249671622807524
116273,11.144554898138852
116274,9.283558207965552
116275,7.199355985853488
116276,9.72252466866567
116277,9.35271368877677
116278,12.203237822185766
116279,4.24423779747276
116280,7.0937101233564075
116281,6.704145950911901
116282,8.867385002300411
116283,15.182512926712619
116284,8.521134256700567
116285,9.640734028943866
116286,7.4087566569385555
116287,15.53337608528539
116288,6.636767110953038
116289,4.460992514031685
116290,13.058997479426035
116291,15.511431059317466
116292,7.1620520616088665
116293,16.628212643980476
116294,6.625974924908492
116295,9.063025629828376
116296,11.046269493031955
116297,7.300039374413229
116298,13.723974735470488
116299,10.006081581194897
116300,8.968303381355382
116301,12.137117485592572
116302,10.480662702602062
116303,11.084019034492933
116304,12.091051819188163
116305,9.217131249255429
116306,8.869933341494281
116307,12.878441320558888
116308,7.010185564949468
116309,9.810253970404505
116310,13.158580710237052
116311,9.896865535267269
116312,13.221949700625606
116313,7.733206299782055
116314,9.223440066916249
116315,9.719444068681993
116316,10.392351821420585
116317,8.40463730483179
116318,5.093732982077835
116319,12.729777265345394
116320,7.272761184274227
116321,12.56535789631615
116322,9.885574322081839
116323,10.090407992797722
116324,4.551276766920823
116325,9.931924188547946
116326,10.712628276550758
116327,15.336942902023978
116328,8.783240542061533
116329,10.172553533673284
116330,7.81156833471313
116331,8.71664936497445
116332,10.05539976359316
116333,12.393687831481861
116334,8.258652244053257
116335,10.387656818656495
116336,10.29628469111928
116337,12.912315004667802
116338,12.425607436187159
116339,13.750896070313818
116340,10.964638614387665
116341,6.597203460112277
116342,10.031498689786817
116343,7.421374327558528
116344,9.63955844008242
116345,9.331524736422912
116346,8.365841991939083
116347,7.952846870252124
116348,9.978434014378365
116349,6.175373481163289
116350,11.406230153015546
116351,9.457208885743631
116352,12.03179322440117
116353,10.352394446009727
116354,7.282305232600464
116355,5.5504894121105774
116356,12.757596282855864
116357,6.130046630511274
116358,4.314243788855264
116359,15.00696310768065
116360,10.794697951336753
116361,6.588212739209373
116362,8.132632862106655
116363,14.014739190805457
116364,11.385233304815323
116365,14.517257187708987
116366,8.213170028531927
116367,7.15100365047517
116368,8.572828693889768
116369,11.573540301594807
116370,7.419264812428933
116371,8.723814612694397
116372,8.758474686625402
116373,4.502884746358239
116374,7.312250377754999
116375,10.006044466907724
116376,11.194912162595452
116377,9.312911596862891
116378,13.230903699306626
116379,9.35071503092845
116380,8.406548619300223
116381,9.0603863326381
116382,11.983092922498177
116383,7.109829807842877
116384,10.012997185580328
116385,16.22117988305711
116386,11.320269345563075
116387,10.796124711602108
116388,9.646736608632606
116389,6.615448136693575
116390,10.878518370648953
116391,8.768744952487527
116392,7.748078937502424
116393,6.826084278750567
116394,9.18371324377964
116395,6.776239229164551
116396,8.66963507306819
116397,9.586187337469749
116398,11.534210066976705
116399,12.18015608860663
116400,10.037538716934717
116401,8.987129490018248
116402,15.644814604231835
116403,6.504968341467093
116404,12.498524535883622
116405,10.224710296468055
116406,6.839709739305954
116407,9.425112224889263
116408,9.489494065397192
116409,9.24671202538833
116410,10.461621919796848
116411,6.177816267886742
116412,13.079066481815289
116413,6.364781917613241
116414,8.94523339465813
116415,11.214605782016712
116416,7.2119692125619315
116417,3.9779349741565486
116418,8.503588576524793
116419,10.918035138057023
116420,8.425182654996325
116421,14.736199015418695
116422,14.228850522480366
116423,10.60733105258079
116424,10.580524925167339
116425,8.49364499109912
116426,8.944340986006264
116427,9.378282223662888
116428,9.576696860531118
116429,9.519739221571925
116430,4.556909844866514
116431,8.93790319451699
116432,8.533202137980073
116433,5.396324199504348
